Internal ID,Name,Storage Image,Buy,Sell,Source,Source Notes,Color 1,Color 2,Catalog,DIY,Size,Closet Image,Seasonal Availability,Style,Label Themes,Variation,Villager Equippable
9152,sleeveless silk dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceBlongLChina1.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Green,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceBlongLChina1.png,일 년 내내,우아한,데일리#포멀#파티,Green,Yes
9153,sleeveless silk dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceBlongLChina2.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Blue,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceBlongLChina2.png,일 년 내내,우아한,데일리#포멀#파티,Navy blue,Yes
9154,sleeveless silk dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceBlongLChina3.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,White,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceBlongLChina3.png,일 년 내내,우아한,데일리#포멀#파티,White,Yes
9155,sleeveless silk dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceBlongLChina4.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Pink,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceBlongLChina4.png,일 년 내내,우아한,데일리#포멀#파티,Pink,Yes
9156,sleeveless silk dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceBlongLChina5.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Light blue,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceBlongLChina5.png,일 년 내내,우아한,데일리#포멀#파티,Light blue,Yes
9157,sleeveless silk dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceBlongLChina6.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Yellow,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceBlongLChina6.png,일 년 내내,우아한,데일리#포멀#파티,Yellow,Yes
3261,sleeveless sweater dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceRibNKnit0.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Gray,Gray,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceRibNKnit0.png,일 년 내내,활동적인,데일리#릴랙스,Gray,Yes
8010,sleeveless sweater dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceRibNKnit1.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Black,Black,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceRibNKnit1.png,일 년 내내,활동적인,데일리#릴랙스,Black,Yes
8011,sleeveless sweater dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceRibNKnit2.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,White,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceRibNKnit2.png,일 년 내내,활동적인,데일리#릴랙스,White,Yes
8012,sleeveless sweater dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceRibNKnit3.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Purple,Purple,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceRibNKnit3.png,일 년 내내,활동적인,데일리#릴랙스,Purple,Yes
8013,sleeveless sweater dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceRibNKnit4.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Light blue,Light blue,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceRibNKnit4.png,일 년 내내,활동적인,데일리#릴랙스,Light blue,Yes
8014,sleeveless sweater dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceRibNKnit5.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Green,Green,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceRibNKnit5.png,일 년 내내,활동적인,데일리#릴랙스,Lime,Yes
3636,space suit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLSpaceWhite.png,5000,1250,에이블 시스터즈,에이블 시스터즈에만,White,Red,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLSpaceWhite.png,일 년 내내,쿨한,비즈니스,White,Yes
4171,sprite costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallHDwarf0.png,2500,625,에이블 시스터즈,에이블 시스터즈에만,Green,Brown,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallHDwarf0.png,일 년 내내,귀여운,메르헨,Green,Yes
8131,sprite costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallHDwarf1.png,2500,625,에이블 시스터즈,에이블 시스터즈에만,Red,Brown,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallHDwarf1.png,일 년 내내,귀여운,메르헨,Red,Yes
8132,sprite costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallHDwarf2.png,2500,625,에이블 시스터즈,에이블 시스터즈에만,Brown,Brown,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallHDwarf2.png,일 년 내내,귀여운,메르헨,Brown,Yes
8133,sprite costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallHDwarf3.png,2500,625,에이블 시스터즈,에이블 시스터즈에만,Blue,Brown,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallHDwarf3.png,일 년 내내,귀여운,메르헨,Blue,Yes
8134,sprite costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallHDwarf4.png,2500,625,에이블 시스터즈,에이블 시스터즈에만,Yellow,Brown,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallHDwarf4.png,일 년 내내,귀여운,메르헨,Yellow,Yes
8135,sprite costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallHDwarf5.png,2500,625,에이블 시스터즈,에이블 시스터즈에만,Pink,Brown,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallHDwarf5.png,일 년 내내,귀여운,메르헨,Pink,Yes
8136,sprite costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallHDwarf6.png,2500,625,에이블 시스터즈,에이블 시스터즈에만,Light blue,Brown,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallHDwarf6.png,일 년 내내,귀여운,메르헨,Mint,Yes
4449,star costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLStarsinger0.png,2800,700,에이블 시스터즈,에이블 시스터즈에만,White,Red,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLStarsinger0.png,일 년 내내,화려한,파티#스테이지,White,Yes
9512,star costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLStarsinger1.png,2800,700,에이블 시스터즈,에이블 시스터즈에만,Black,Purple,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLStarsinger1.png,일 년 내내,화려한,파티#스테이지,Black,Yes
9513,star costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLStarsinger2.png,2800,700,에이블 시스터즈,에이블 시스터즈에만,Red,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLStarsinger2.png,일 년 내내,화려한,파티#스테이지,Red,Yes
9514,star costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLStarsinger3.png,2800,700,에이블 시스터즈,에이블 시스터즈에만,Blue,Orange,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLStarsinger3.png,일 년 내내,화려한,파티#스테이지,Navy blue,Yes
9515,star costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLStarsinger4.png,2800,700,에이블 시스터즈,에이블 시스터즈에만,Yellow,Blue,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLStarsinger4.png,일 년 내내,화려한,파티#스테이지,Yellow,Yes
5825,steampunk costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLSteampunk0.png,2240,560,에이블 시스터즈,에이블 시스터즈에만,Brown,Red,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLSteampunk0.png,일 년 내내,쿨한,메르헨#스테이지,Red,Yes
9534,steampunk costume,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLSteampunk1.png,2240,560,에이블 시스터즈,에이블 시스터즈에만,Brown,Purple,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLSteampunk1.png,일 년 내내,쿨한,메르헨#스테이지,Purple,Yes
5799,stellar jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLPsychedelic0.png,1600,400,에이블 시스터즈,에이블 시스터즈에만,Green,Orange,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLPsychedelic0.png,일 년 내내,활동적인,파티#스테이지,Green,Yes
9530,stellar jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLPsychedelic1.png,1600,400,에이블 시스터즈,에이블 시스터즈에만,Blue,Purple,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLPsychedelic1.png,일 년 내내,활동적인,파티#스테이지,Blue,Yes
9531,stellar jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLPsychedelic2.png,1600,400,에이블 시스터즈,에이블 시스터즈에만,Black,Red,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLPsychedelic2.png,일 년 내내,활동적인,파티#스테이지,Dark red,Yes
9532,stellar jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLPsychedelic3.png,1600,400,에이블 시스터즈,에이블 시스터즈에만,Purple,Pink,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLPsychedelic3.png,일 년 내내,활동적인,파티#스테이지,Purple,Yes
9533,stellar jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLPsychedelic4.png,1600,400,에이블 시스터즈,에이블 시스터즈에만,Red,Blue,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLPsychedelic4.png,일 년 내내,활동적인,파티#스테이지,Red,Yes
12450,stone-egg outfit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceRibNEggrock0.png,NFS,1200,제작,,Yellow,Orange,비매품,Yes,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceRibNEggrock0.png,일 년 내내,활동적인,메르헨#파티#스테이지,None,Yes
3286,strawberry dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineNStrawberry.png,1800,450,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Pink,Green,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineNStrawberry.png,일 년 내내,귀여운,메르헨#파티#스테이지,Red,Yes
4262,striped dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineLBorder0.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Black,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineLBorder0.png,일 년 내내,심플한,데일리#릴랙스,Black,Yes
7769,striped dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineLBorder1.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Orange,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineLBorder1.png,일 년 내내,심플한,데일리#릴랙스,Orange,Yes
7770,striped dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineLBorder2.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Blue,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineLBorder2.png,일 년 내내,심플한,데일리#릴랙스,Blue,Yes
7771,striped dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineLBorder3.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Yellow,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineLBorder3.png,일 년 내내,심플한,데일리#릴랙스,Yellow,Yes
7772,striped dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineLBorder4.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Red,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineLBorder4.png,일 년 내내,심플한,데일리#릴랙스,Red,Yes
7773,striped dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineLBorder5.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Gray,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineLBorder5.png,일 년 내내,심플한,데일리#릴랙스,Gray,Yes
7774,striped dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineLBorder6.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Green,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineLBorder6.png,일 년 내내,심플한,데일리#릴랙스,Green,Yes
7775,striped dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineLBorder7.png,1600,400,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Pink,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineLBorder7.png,일 년 내내,심플한,데일리#릴랙스,Pink,Yes
4290,striped halter dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineNHalterneckstripe0.png,1500,375,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Pink,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineNHalterneckstripe0.png,여름,우아한,데일리#릴랙스#바캉스,Pink,Yes
7785,striped halter dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineNHalterneckstripe1.png,1500,375,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Green,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineNHalterneckstripe1.png,여름,우아한,데일리#릴랙스#바캉스,Green,Yes
7786,striped halter dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineNHalterneckstripe2.png,1500,375,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Orange,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineNHalterneckstripe2.png,여름,우아한,데일리#릴랙스#바캉스,Orange,Yes
7787,striped halter dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlineNHalterneckstripe3.png,1500,375,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Light blue,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlineNHalterneckstripe3.png,여름,우아한,데일리#릴랙스#바캉스,Light blue,Yes
4729,striped maxi dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlongNStripe0.png,1400,350,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Red,Light blue,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlongNStripe0.png,여름,우아한,데일리#바캉스,Red,Yes
7782,striped maxi dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlongNStripe1.png,1400,350,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Blue,Purple,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlongNStripe1.png,여름,우아한,데일리#바캉스,Blue,Yes
7783,striped maxi dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlongNStripe2.png,1400,350,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Green,Pink,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlongNStripe2.png,여름,우아한,데일리#바캉스,Green,Yes
7784,striped maxi dress,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceAlongNStripe3.png,1400,350,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Orange,Light blue,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceAlongNStripe3.png,여름,우아한,데일리#바캉스,Orange,Yes
5350,stylish jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLAllinone0.png,2100,525,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Black,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLAllinone0.png,일 년 내내,우아한,데일리#비즈니스,Black,Yes
9039,stylish jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLAllinone1.png,2100,525,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Gray,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLAllinone1.png,일 년 내내,우아한,데일리#비즈니스,Gray,Yes
9040,stylish jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLAllinone2.png,2100,525,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Beige,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLAllinone2.png,일 년 내내,우아한,데일리#비즈니스,Beige,Yes
9041,stylish jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLAllinone3.png,2100,525,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Green,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLAllinone3.png,일 년 내내,우아한,데일리#비즈니스,Avocado,Yes
9042,stylish jumpsuit,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceSalopetteLAllinone4.png,2100,525,에이블 시스터즈,고순이 임시 상점 또는 에이블 시스터즈,Pink,White,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceSalopetteLAllinone4.png,일 년 내내,우아한,데일리#비즈니스,Pink,Yes
3613,suit of lights,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLBull0.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Black,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLBull0.png,일 년 내내,활동적인,스포츠#스테이지#비즈니스,Black,Yes
9508,suit of lights,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLBull1.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Red,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLBull1.png,일 년 내내,활동적인,스포츠#스테이지#비즈니스,Red,Yes
9509,suit of lights,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLBull2.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Blue,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLBull2.png,일 년 내내,활동적인,스포츠#스테이지#비즈니스,Blue,Yes
9510,suit of lights,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLBull3.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Green,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLBull3.png,일 년 내내,활동적인,스포츠#스테이지#비즈니스,Green,Yes
9511,suit of lights,https://acnhcdn.com/latest/FtrIcon/TopsTexOnepieceOverallLBull4.png,2520,630,에이블 시스터즈,에이블 시스터즈에만,Pink,Yellow,구매가능,No,1x1,https://acnhcdn.com/latest/ClosetIcon/TopsTexOnepieceOverallLBull4.png,일 년 내내,활동적인,스포츠#스테이지#비즈니스,Pink,Yes
