Internal ID,Name,Image,Buy,Sell,Source,Source Notes,Color 1,Color 2,Catalog,DIY,Size,Variant ID,Variation,Body Title,Pattern,Pattern Title,Kit Cost,Customize
6693,Sparro's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd18_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6693,Sparro's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd18_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6693,Sparro's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd18_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6693,Sparro's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd18_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6693,Sparro's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd18_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6693,Sparro's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd18_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6693,Sparro's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd18_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6693,Sparro's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBrd18_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6686,Spike's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn02_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6686,Spike's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn02_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6686,Spike's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn02_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6686,Spike's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn02_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6686,Spike's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn02_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6686,Spike's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn02_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6686,Spike's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn02_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6686,Spike's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlRhn02_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6651,Spork's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPig05_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6651,Spork's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPig05_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6651,Spork's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPig05_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6651,Spork's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPig05_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6651,Spork's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPig05_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6651,Spork's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPig05_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6651,Spork's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPig05_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6651,Spork's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPig05_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6643,Sprinkle's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPgn14_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6643,Sprinkle's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPgn14_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6643,Sprinkle's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPgn14_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6643,Sprinkle's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPgn14_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6643,Sprinkle's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPgn14_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6643,Sprinkle's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPgn14_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6643,Sprinkle's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPgn14_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6643,Sprinkle's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPgn14_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6612,Sprocket's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOst03_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6612,Sprocket's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOst03_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6612,Sprocket's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOst03_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6612,Sprocket's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOst03_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6612,Sprocket's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOst03_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6612,Sprocket's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOst03_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6612,Sprocket's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOst03_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6612,Sprocket's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlOst03_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6712,Static's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu08_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6712,Static's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu08_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6712,Static's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu08_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6712,Static's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu08_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6712,Static's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu08_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6712,Static's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu08_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6712,Static's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu08_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6712,Static's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu08_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6694,Stella's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlShp03_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6694,Stella's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlShp03_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6694,Stella's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlShp03_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6694,Stella's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlShp03_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6694,Stella's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlShp03_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6694,Stella's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlShp03_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6694,Stella's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlShp03_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6694,Stella's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlShp03_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6627,Sterling's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPbr07_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6627,Sterling's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPbr07_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6627,Sterling's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPbr07_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6627,Sterling's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPbr07_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6627,Sterling's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPbr07_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6627,Sterling's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPbr07_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6627,Sterling's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPbr07_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6627,Sterling's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlPbr07_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6759,Stinky's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat13_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6759,Stinky's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat13_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6759,Stinky's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat13_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6759,Stinky's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat13_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6759,Stinky's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat13_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6759,Stinky's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat13_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6759,Stinky's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat13_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6759,Stinky's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat13_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6774,Stitches's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCbr05_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6774,Stitches's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCbr05_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6774,Stitches's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCbr05_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6774,Stitches's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCbr05_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6774,Stitches's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCbr05_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6774,Stitches's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCbr05_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6774,Stitches's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCbr05_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6774,Stitches's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCbr05_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6726,Stu's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul03_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6726,Stu's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul03_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6726,Stu's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul03_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6726,Stu's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul03_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6726,Stu's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul03_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6726,Stu's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul03_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6726,Stu's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul03_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6726,Stu's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul03_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6557,Sydney's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal03_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6557,Sydney's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal03_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6557,Sydney's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal03_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6557,Sydney's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal03_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6557,Sydney's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal03_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6557,Sydney's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal03_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6557,Sydney's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal03_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6557,Sydney's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKal03_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6718,Sylvana's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu14_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6718,Sylvana's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu14_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6718,Sylvana's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu14_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6718,Sylvana's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu14_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6718,Sylvana's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu14_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6718,Sylvana's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu14_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6718,Sylvana's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu14_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6718,Sylvana's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlSqu14_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6568,Sylvia's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr06_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6568,Sylvia's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr06_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6568,Sylvia's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr06_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6568,Sylvia's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr06_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6568,Sylvia's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr06_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6568,Sylvia's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr06_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6568,Sylvia's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr06_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6568,Sylvia's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlKgr06_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6737,T-Bone's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul05_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6737,T-Bone's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul05_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6737,T-Bone's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul05_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6737,T-Bone's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul05_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
6737,T-Bone's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul05_Remake_4_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,4_0,팝,Frame,,,1,Yes
6737,T-Bone's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul05_Remake_5_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,5_0,컬러풀,Frame,,,1,Yes
6737,T-Bone's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul05_Remake_6_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,6_0,실버,Frame,,,1,Yes
6737,T-Bone's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlBul05_Remake_7_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,7_0,골드,Frame,,,1,Yes
6758,Tabby's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat12_Remake_0_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,0_0,내추럴 우드,Frame,,,1,Yes
6758,Tabby's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat12_Remake_1_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,1_0,다크 우드,Frame,,,1,Yes
6758,Tabby's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat12_Remake_2_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,2_0,파스텔,Frame,,,1,Yes
6758,Tabby's photo,https://acnhcdn.com/latest/FtrIcon/BromideNpcNmlCat12_Remake_3_0.png,null,10,주민 친밀도 최대일 때,,,,Not in catalog,No,1x1,3_0,화이트,Frame,,,1,Yes
